Other,English
Méóná'e (pn),Trail Woman
Mó'kêhá'e (pn),Elk Woman
Mó'kêsa'késo (pn),Little Calf
Mó'ôhtséméhé'e (pn),Elk Woman
Mókéé'e (pn),Little Woman
Mókéé'éso (pn),Little Woman (variant)
Móma'xêhahtáhe (pn),Bigfoot (Cheyenne name)
Mónâhtsetá'e (pn),Shoot Woman
Mótováhé'e (pn),Ash Tree Woman
Móxêšéhá'e (pn),Mint Woman
Môhonooné'e (na),Gros Ventre Woman
Môhtséheonetane (na pl),Apaches
Môhtséheonetane (na),Apache
Môhónooneo'o (na),Gros Ventres (lit scouting all over ones)
Môhónoöne (na),Gros Ventre Indian
Môhónoöne (na),Gros Ventre person
Môxe'énôsestôtse (ni),Paint Ceremony
Na'hanévého (pn),Chief Kills
Naahéo'hé'e (ni loc),Otter Creek (near Ashland MT)
Nanomóné'e (pn),Peacemaker Woman
Nanévêsévoomemahpe (loc),Clear Lake (near Bridgeport OK)
Naévêháne (pn),Death (personified)
Nemevota (na),Rain Being (personification of lightning)
Netse Ôhno'kaestse (pn),Lone Eagle
Netse Ôhtsévé'hâtse (pn),Eagle Flies About
Netse Ôhvéhonevêstse (pn),Eagle Chief
Netse Ôhvó'komaestse (pn),White Eagle
Netse Ôxheóvaestse (pn),Yellow Eagle
Netse Ôxháaestse (pn),Brave Eagle
Netse Ôxháahketa (pn),Little Eagle
Netséméóná'e (pn),Eagle Trail Woman
Netsévóhto (pn),Eagle Leggings
Netsévóto (pn),Eaglefeathers
Netsévôhé'so (pn),Eagle Nest
Nexa Na'hané'e (pn),Kills Twice Woman
No'kena'häne (pn),Lone Kill
No'kévêséhe (pn),One Horn
Noma'héškéso (pn dim),Minnow (little fish)
Nomá'heo'hé'e (loc),Kingfisher (OK)
Nomá'heohma'aestse (pn),Red Fish
Nomá'nôhmévose (vai cj part),Eskimos (fish eaters)
Nonoma'évoo'xénéhe (pn),Thunder Crooked Nose
Nonéxa'évôhomó'hestôtse (ni),Dance: Pairs ~
Nonéxa'évôhomó'hestôtse (ni),Pairs Dance
Nonéxa'évôhomó'hestôtse (pn),Pairs Dance
Nonóma'ôhtsévé'hâtse (pn),Thunder Flies About
Nonóma'ôhtsévéhnêstse (pn),Thunder Walks About
Notameohmésêhese (na pl),Cheyennes: Northern ~
Notameohmésêhétane (na),Cheyenne: Northern ~
Notamé'e (pn),North Woman
Notamé'héhe (pn),North Woman
Noóno'e (pn),Old Grass
Noónêhešeo'o (pn),Withered Hip
Náha'ë'ta (pn),Stands In Front
Náhkôheamëhne (pn),Walking Bear
Náhkôheho'ësta (pn),Fire Bear
Náhkôhehóoma (pn),Bear Robe
Náhkôhehóváhne (pn),Bear Animal (translation uncertain)
Náhkôhema'heóná'e (pn),Bear Medicine
Náhkôhema'heóná'e (pn),Bear Medicine Woman
Náhkôhena'hané'e (pn),Bear Kills Woman
Náhkôhenaa'é'e (pn),Bear Doctor Woman
Náhkôhenoné'e (pn),Bear Sings Woman
Náhkôhenóhnéhe (pn),Lame Bear
Náhkôheo'o Ôhnévese (pn),Four Bears
Náhkôhevee'e (ni loc),Devil's Tower (Wyoming)
Náhkôheóse (pn),Bear Claws
Náhkôheósá'e (pn),Bear Claws Woman
Náhkôheósóáme (pn),Groaning Bear
Náhkôhma'heóná'e (pn),Medicine Bear Woman
Náhkôhma'hëö'o (pn),Medicine Bear
Náhkôhno'kaestse (pn),One Bear
Náhkôhtameöhtsêstse (pn),Walking Bear
Náhkôhá'e (pn),Bear Woman
Náhkôhéestse'henáhe (pn),Bear Shirt
Náhkôhéma'háahe (pn),Bearchum
Náhkôhéméó'êstse (pn),Fighting Bear
Náhkôhétane (na),Russian
Náhkôhééstóso (pn),Bearquiver
Náhkôxháaestse (pn),Brave Bear
Náhkôxháahketa (pn),Little Bear
Náhkôxhóé'éhne (pn),Bear Comes Out
Náhtovonaho (na pl),Sioux: Eastern ~
Náhtovonaho (na pl),Sioux: Northern ~
Námôsé'héhe (pn),Left Handed Woman
Náoxhóé'éhne (pn),Bear Comes Out
Náoxhóé'éhnêstse (pn),Bear Comes Out (variant)
Néhovánováhe (pn),Wrestler
Néma'ó'o'tonôhéhe (na),Chinese person
Néme'óoná'e (pn),Crooked Pipe Woman
Némee'êse (pn),Crooked Nose
Némené'héhe,Singing Woman
Némo'keehe (pn),Wrapped Hair
Néso'eóeve (pn),Twenty Stands
Néso'eóó'e (pn),Twenty Stands Woman
Nésoehnéhe (pn),Two Babies
Néstónéváhtsêstse (pn),Noisy Walker
Néstónéváóhtsêstse (pn),Noisy Walker
Nésôhtôheméóná'e (pn),Seven Trails Woman
Néšeenóóná'e (pn),Fasting Two Nights Woman
Néšenóóna (pn),Fasting Two Nights
Néšeéstóso (pn),Two Quivers
Nêševeváohénamosêstse (pn),Swift Throwing Left Arm
Nóhka'héhe (pn),Contrary woman
Nóhká'héhe (na),Contrary Woman (shortened form)
Nóhne'kaestse (pn),Limpy
Nóhné'áhe (pn),Cripple
Nóhtôhomó'hestôtse (ni),Dance: Telling War Deeds ~
Nóhtôhomó'hestôtse (ni),Telling War Deeds Dance
Nóma'he Ôhma'aestse (pn),Red Fish
Nómemé'éhne (pn),Appears With the Wind
Nótâxeešeeva (ni),Veteran's Day
Nótâxéó'kôhóme (pn),Soldierwolf
Nóváhe (Nóáhe) (ni),medicine (sacred)
Nóvává'e (pn),Medicine Woman
Nóvêhné'héhe (pn),Slow Walking Woman
Nóá'héhe (pn),Giving Woman
Nóává'e (Nóvává'e?) (pn),Medicine Woman
Nóávóse (ni loc),Bear Butte
Nóávóse (ni),Bear Butte
O'enenéeše'he,Picking Moon ; August
O'kôhoméhá'e (pn),Coyote woman
O'ôhomé-notâxeo'o (na pl),Coyote Warriors (society)
O'ôhomé-notâxeo'o (na pl),Warriors: Coyote ~ (society)
O'ôhoménotâxeo'o,Coyote Warriors (society)
Oenenéeše'he,August (harvest moon)
Oestóné'e (pn),Sacrifice Woman
Ohaéma'heónéeše (ni),Easter
Oneha (na),Omaha Indian
Oneha (na),Ponca
Oneha (na),Ponca Indian
Oné'seómeónone (pn),Real Ree
Onéhanótâxévôhomó'hestôtse,Dance: Omaha ~ (ni)
Onéhanótâxévôhomó'hestôtse,Omaha Dance (ni)
Onéhanótâxévôhomó'hestôtse,War Dance (ni)
Onéhao'o (na pl),Poncas/Omahas
Onéhá'e (na),Ponca woman
Onéstâhkôhomó'hestôtse,Dance: Ring ~
Onéstâhkôhomó'hestôtse,Ring Dance
Onéstâhkôhomó'hestôtse (ni),Dance: Ring ~
Onéstâhkôhomó'hestôtse (ni),Ring Dance
Onétâhéveóó'e (pn),Different Stands Woman
Onóné'e (na),Ree woman
Onónéno (ni),Ree district (N Cheyenne Reservation)
Oo'enáhkohe (pn),Hairless Bear
Oo'kemánôhóvá'e (pn),Bare Medicine Woman
Oo'kóenóohe (pn),Looks Bare
Oo'kóhtâxétane (na),Kaw Indian
Oo'kóhtâxétane (na),Osage Indian
Oo'kóhtâxétane (pn),Kaw
Oo'kóhtâxétane (pn),Osage
Oo'kóhtâxétaneo'o (na pl),Kaw Indians
Oo'kóhtâxétaneo'o (na pl),Osage Indians
Oo'kóhtâxétaneo'o (pn),Osages/Kaws (lit cut hair people)
Oo'êstséáhe (pn),Baldy
Ooetanemétá'xêstse (ni pl),Crow scalps (used in Sun Dance)
Ooetanepo'êho'e (ni),Crow Reservation
Ossôsóa'xêstse (pn),Plunging Into the Enemy
Otaesétane (na),Nez Perce
Otaesétaneo'o (na pl),Nez Perces (lit pierced nose people)
Otséeme (pn),Brave Woman
Otséemeóó'e (pn),Brave Standing Woman
Otséveóó'e (pn),Standing Woman
Otsévóhto (pn),Leggings
Otséémêhé'e (pn),Brave Woman
Otséóhtsé'e (pn),Going For Provisions Woman
Otá'tavaestse (pn),Blue
Otá'taveaénohe (pn),Blue Hawk
Otá'taveenóvá'e (pn),Blue Feather Woman
Oxhóotóó'ôtse (pn),Looks Behind
Oévemana (na pl),Birney person
Oévemana (na pl),Scabby person
Oévemanaho (na pl),Birney people
Oévemanâhéno (loc),Birney (MT)
Oévemanâhéno (loc),Watonga (OK)
Oévemó'êsá'e (pn),Scabby Calf
Oévéta (pn),Scabby
Oó'xetoo'o (pn),Broken Bowl
Pa'e'ohko (pn),Knob Pipe
Pa'kêhahtáhe (pn),Knobbed Foot
Pa'êháne'e (pn),Knobbed Neck
Paeo'hé'keso (ni loc),Little Powder River (MT)
Panâhke'e (na),Bannock Indian
Panâhke'eo'o (na pl),Bannock Indians
Papêhééhe (pn),Limpnose
Pe'ee'êse (pn),BigNose
Po'enómáhe (pn),Lost Leg
Po'enómâhévéno (pn loc),Lost Leg area (MT)
Po'eta (na),Gray (name of a dog)
Ponoma'a'êhaseneeše'he,March (variant)
Ponoma'a'êhasenehe,March (or April)
Pá'ahtse (pn),Lump Mouth
Pá'ee'êse (pn),Lump Nose
Pá'eesá'e (pn),Lump Nose Woman
Páeo'hé'e (ni loc),Broadbus (MT)
Páeta (pn),Ash Man
Páevose (ni loc),Powder Peak (MT)
Páhketa (pn),Little Bear
Páhkééhe (pn),Ashes
Páévénéhe (pn),Powder Face
Pâhoevótoná'e (pn),Attached Feathers Woman
Pâháveameöhtse (pn),Walks Nice
Pâhávemé'éhne (pn),Appearing Good
Pâháveméóná'e (pn),Good Trail Woman
Pâhávevé'késo (pn),Pretty bird
Pâhávevóonä'o,good morning
Pâhávoomâtse (pn),Good Robe
Pâhávoomä'e (pn),Good Robe Woman
Pâhávééná'e (pn),Good Feathers Woman
Pâhávêhá'e (pn),Good Woman
Péekaä'e (na),Piegan woman
Pévoma'enenéstóva,Memorial Day
Péékáne (na),Piegan (member of the Blackfoot bands)
Pêhévanéstoohe (pn),Sings Good
Pêhévoma'enenéeše,Memorial Day
Pêhévoma'enenéeše (ni),Memorial Day
Pêhévoma'enenéstóva (obl),Memorial Day
Pó'êxáó'o (pn),Gray Skunk
Póevónae'héhe (na),Navajo Woman
Póevónae'héhe (pn),Navajo woman
Póevónaneo'o (na pl),Navajos
Póevónáne (na),Navajo
Póevónáne (pn),Navajo
Pónevonêstse (pn),Bang
Pónôhéne (pn),drummer
Pôhonóene (na),Gros Ventre
Pôhonóene (one?) (na),Gros Ventre Indian
Pôhonóeneo'o (na pl),Gros Ventres
Savana (pn),Shawnee
Sena'kane (na),Cherokee
Sena'kaneo'o (na),Cherokees
Sé'ôhtâhonoo'o (pn),Roasted In
Séanemeo'o,Milky Way
Séanemeo'o,Road to Heaven
Séano'ehe,Happy Hunting Grounds
Séonéóhtse (pn),Wandering Around
Séonéóhtsé'e (pn),Wandering Around Woman
Séotsévôhomó'hestôtse,Dance: Ghost ~
Séotsévôhomó'hestôtse,Ghost Dance
Séotä'e (pn),Ghost Woman
Sétoveméanéeše'he,July
Sétoveméanéva,Fourth of July
Só'taa'e (na),Sutai pers
Só'taa'êhéhe (na),Sutai woman
Só'tae (na),Sutai pers
Só'taenêstsestôtse,Sutai dialect (of Cheyenne)
Só'taéka'êškóne,Sutai dialect
Só'taétane (na),Sutai man
Sósone'e (na),Shoshone
Sósôhkevata (pn),Slender Youngbird
Ta'e'háóhtsêstse (pn),Flies Out of Sight
Ta'ovéné'e (pn),Frowning Woman
Taa'évanáhkohe (pn),Night Bear
Taa'éveameöhtse (pn),Nightwalker
Taa'évena'hané'e (pn),Killsnight Woman
Taa'éveóhtsé'e (pn),Nightwalking Woman
Taa'évâhtamëhnêstse (pn),Nightwalker
Taa'évâhtsévé'hâtse (pn),Flies at Night
Taa'évâxhoo'êstse (pn),Night Sitting
Tameesá'e (pn),Cut Nose Woman
Taveenóvá'e (pn),Blue Feather Woman
Taéváóhtsêstse! (imp),Turn around!
Tomôsévêséhe (pn),Erect Horns
Tonoeveeše'he,September (Fall Moon)
Tonoeše'he,September (Cool Moon)
Totoemana (na),Ashland person (name of band of Totoemana)
Totoemanaho (na pl),Ashland people
Totoemanâhéno (ni),Ashland (MT) (unwilling place) (hard translation)
Tovó'kêhaénéhe (na),Japanese pers (variant)
Tovó'âhtsenáve'ho'e (pn),Harelip Whiteman
Tsitsistaists (na),Cheyenne person (informal spelling)
Tsé'ôhkêhoésanéstove (vii cj),Christmas: be ~
Tsé-tsêhéstaestse (na),Cheyenne pers
Tsé-tsêhéstâhese (na pl),Cheyenne people
Tséheše'émâheonêstse (vai cj),Mandan
Tséhmâhemâhovö'ta (loc),Wyola MT (vii cj)
Tséhnésovaotse (pnloc),Lame Deer Forks
Tsého'hamö'ta Hohtóvamâheo'o,Decker MT (loc)
Tsétsêhéstaestse (na),Cheyenne person (formal spelling)
Tséxhótôxáha (ni loc),Clinton (OK)
Tséénomóhtâhé'êstómánêstse,God Who Heals (Jehovah Rapha)
Tsêhe'êsta'éhe (pn),Long Hair (Gen Custer)
Tsêhe'êsta'éhe Tséhvonanêse,Battle Little Big Horn (June 25th)
Tsêhe'êsta'éheTséhméé'tôsánêse,Custer Battlefield
Tsêhe'êsta'éheTséhméé'tôsánêse,Little Big Horn Battle(vai cj)
Tsêhe'êstóo'onáhe (pn),Longjaw
Tsêhésemé'êškó'e (na),Cheyenne: Mexican ~
Tsêhésenêstséhe (na),Cheyenne speaker
Tsêhésenêstséhe (pn),Cheyenne Talker
Tsêhésepo'êho'e (ni),Cheyenne Reservation (not widely used)
Tsêhéstoestôtse (na),Cheyenne dress
Tsêhéstáno (ni),Cheyenne nation
Tsêhéstáno (ni),Cheyenne people
Tsêhésê-ho'óhomo'e (na),Cheyenne-Sioux (mixed blood)
Tsêhésê-ho'óhomo'eo'o (na pl),Cheyenne-Sioux
Tsêhésêho'óhomo'e (na),Cheyenne Sioux
Tsêhésêhé'e (na),Cheyenne Woman
Táaxeme (pn),Wallowing
Táaxemeóó'e (pn),Wallowing Woman
Táhpe'ee'êse (pn),Big Nose
Táhpeta (pn),Big
Táhtaámêhé'e (pn),Plain View Woman
Táxena'häne (pn),Killsontop
Tâhpe'âséhe (pn),Big Belly (a nickname)
Tó'kêseóhtáhe (pn),Short Legs
Tó'êstoestátane (na),Arab (lit long dressed pers)
Tó'êstoestátaneo'o (na pl),Arabs (lit long dressed pers)
Tó'êstonené'héhe (pn),Long Teeth Woman
Tó'êsêhahtá-mâhoéve'ho'éno,Long Foot Town (loc) (old name for Birney MT)
Tó'êsêhahtáve'ho'e (pn),Longfeet (name given to a whiteman)
Tóestôhené'e (pn),Stringing Beads Woman
Tóhtoo'ä'e (pn),Prairie Woman
Tóhtoo'énâhkohe (pn),Prairie Bear
Tóhtoo'ý'e (pn),Prairie Woman
Tóohé'e (pn),Howls Along Woman
Tóoveóhtsé'e (pn),Doubling Back Woman
Tótšêške'ematsénéhe (pn),Squint Eyes
Tótšêške'êhaénéhe (na),Japanese pers (lit small eyed one)
Tótšêške'êhaénêheo'o (na pl),Japanese people
Tóvó'kêhaénêheo'o (na pl),Japanese pers (variant)
Tšêške'eó'he'e (pn loc),Little Creek
Tšêške'hohtséeše'he (na),February (Little Hoop Mon)
Tšêške'kôsáeo'hé'e (loc),Little Bighorn River (variant)
Tšêšketáhe (pn),Small
Vehpotseeše'he,April (Leaf Moon)
Vo'tanéma'hahe (pn),Cheeks Chum
Vo'évâhtamþhnêstse (pn),Walking on Clouds
Vo'évého (pn),Cloud Chief
Vonâhé'e (pn),Ceremonial Woman
Vonâhé'kâsé'héhe (pn),Young Ceremonial Woman
Vonêhéamêhné'e (pn),Walking Woman
Voonêstáhavó'nehe (pn),Lost Heart Wolf
Votonéve'haméhe (pn),Winged Horses Owner
Vovóhkoneohomó'hestôtse,Weaving Dance (ni nom)
Vá'kôhé'haméhe (pn),Bobtailed Horse
Vá'kôhéso (pn),Little Bobtail
Váhkótsé'e (pn),Little Noisy Walking Woman
Váno'eméóná'e (pn),Sagebrush Trail Woman
Váno'étane (na),Arapaho person: Northern ~ (sage person)
Váno'étaneo'o (na pl),Arapaho people: Northern ~
Vánâhéoeve (pn),Standing Sage
Vánâhéó'o (pn),Sage Woman
Vánâhéóéso (pn),Little Sage Standing
Vášêtaëno (pn loc),Washington DC
Vé'eénêhé'e (pn),Sweet Woman
Vé'ho'e Oxháa'êstaestse (pn),Tall Whiteman
Vé'ho'kevá'e (pn),Little White Woman
Vé'ho'énôhnéhe (pn),Lame Whiteman
Vé'ho'ôxháa'êstaestse (pn),Tall Whiteman
Vé'kése Ôhvéhonevêstse (pn),Bird Chief
Vé'késôhma'heónevêstse (pn),Medicine Bird
Vé'késôhno'kaestse (pn),One Bird
Vé'késôhnéstoohe (pn),Howling Bird
Vé'késôhnéšese (pn),Two Birds (variant)
Vé'késôhnêševe'háooestse (pn),Bird Flies Fast
Vé'késôhtameÿhtsêstse (pn),Walking Bird
Vé'késôhtoháá'êstse (pn),Rising Bird
Vé'késôhvovó'haestse (pn),Spotted Bird
Vé'késôhvéhonevêstse (pn),Bird Chief
Vé'késôhvó'komaestse (pn),White Bird
Vé'késôxheóvaestse (pn),Yellow Bird
Vé'kêseo'ôxháestôxese (pn),Heap of Birds
Vé'kêseohnéšese (pn),Two Birds
Vé'kêséhenâhkohe (pn),Bird Bear
Vé'kêséhá'e (pn),Bird Woman
Vé'kêséhéméó'o (pn),Bird Trail
Vé'kêséhévého (pn),Bird Chief
Vé'kêsôxháahketa (pn),Little Bird
Vé'otsé'e (pn),Warpath Woman
Vé'otsénâhkohe (pn),Warpath Bear
Vé'sêhéévá'e (pn),Fine Haired Woman
Vé'ése (pn),Bird
Vé'ôhké'héhe (pn),Bitter Woman
Véhonemé'éhnêstse (pn),Chief Appearing
Véhonemé'êškó'e (pn),Mexican Chief
Véhonemónáhtsêstse (pn),Chief Young Wolf
Véhonena'hané'e (pn),Chief Kills Woman
Véhonenótâxeo'o (na pl),Chief Soldiers
Véhpotséeše (ni),Palm Sunday (lit leaf day)
Véhóeso (pn),Littlechief
Vétanovéo'hé'e (loc),Tongue River (Miles City MT)
Vétapâhaeto'e-mâhoéve'ho'éno,Andakaro (OK) (lit Kiowa town) (geo)
Vétapâhaetó'e (na),Kiowa (tribe/nation)
Vétapâhaetó'eo'o (na pl),Kiowas (lit greasy wood ones?)
Vó'aehéo'hé'e (pn loc),Lame Deer Creek
Vó'heeséhe (pn),Bald Face
Vó'ho'kase (pn),Light (variant)
Vó'ho'kâsévôhomó'hestôtse,dance: light ~ (ni nom)
Vó'kaa'e Ôhma'aestse (pn),Red Antelope
Vó'kaehéo'hé'kêsónêhéva (loc),Little Antelope Creek
Vó'kaehéso (pn),Little Antelope
Vó'keme (pn),Old Man Winter
Vó'keme (pn),Santa Claus
Vó'kome'hahé'e (pn),White Voice Woman
Vó'koméné'e (pn),White Faced Woman
Vó'ome'hahe (pn),White Voice
Vó'oméné'e (pn),White Faced Woman
Vó'omêheva'se (pn),White Tail
Vóahévé'e (na),Separated Woman
Vóahëso (pn),Little Animal
Vóaxaa'e Néstoohe (pn),Screaming Eagle
Vóaxaa'éma'heóná'e (pn),Bald Eagle Medicine Woman
Vóaxaa'éméóná'e (pn),Eagle Trail Woman
Vóaxaa'ôhnéstooestse (pn),Screaching Eagle
Vóaxaa'ôhnéstooestse (pn),Screaming Eagle
Vóaxaa'ôhnéstooestse (pn),Whistling Eagle
Vóaxaa'ôhvó'komaestse (pn),White Eagle
Vóe'ameohtsévá'e (pn),First Walking Woman
Vóehévá'e (Vóehevá'e?) (pn),Does First Woman
Vóemé'éhne (pn),First Appearing
Vóestanóehné'e (pn),Bares White Buffalo Calf Woman
Vóestaoheoevá'e (pn),Healing Rock Woman
Vóestasôhnéstoohe,Howling crane
Vóestasôhnéstoohe (pn),Howling Crane
Vóestâhmo'ôhtávaestse (pn),Black Crane
Vóestâsóeméóná'e (pn),Crane Trail Woman
Vóestâsóenâhkohe (pn),Eagle Bear (transl uncertain)
Vóešeméóná'e (pn),Glad Road Woman
Vóhkaestse (pn),Bent (poss neologism for US Cavalry Officer)
Vóhkee'êse (pn),Crooked Nose
Vóhkeesá'e (pn),Crooked Nose Woman
Vóhkeóhtá'héhe (pn),Crooked Leg Woman
Vóhkeósá'e (pn),Crooked Finger Woman
Vóhko'xénéhe (pn),Roman Nose
Vóhkoohetane (na),Cree (rabbit pers)
Vóhkoohémâhoéve'ho'éno (loc),Rabbit town (Cheyenne town in Ashland MT)
Vóhkoohétaneo'o (na pl),Crees (rabbit people)
Vóhkoohévoomahe (na),Paiute (rabbit robed one)
Vóhkoohévoomâheo'o (na pl),Paiutes
Vóhkoohévôhomó'hestôtse,Rabbit Dance (ni nom)
Vóhkâhé'hé'e (pn),Bent Woman
Vóhkésôhtameÿhtsêstse (pn),Kit Fox Walking
Vóhkêséehévá'xe (pn),Foxtail
Vóhkêséhetaneo'o (na pl),Kit Fox Men (society)
Vóhkêšeo'o (pn),Crooked Rump
Vóho'kase (pn),Light
Vóhpe'hamé'e (pn),White Horse Woman
Vóhpe'xoénéhe (pn),Grayface (a horse name)
Vóhpe'éxanéhe (pn),White Eyes
Vóhpeaénohe (pn),White Hawk
Vóhpeméhé'e (pn),White Cow Woman
Vóhpeméstaa'e (pn),White Owl
Vóhpenonóma'e (pn),White Thunder
Vóhpeoónâhe'e (pn),White Frog
Vóhpo'häme (pn),White Horse
Vóhponeo'koestá'e (pn),White Skirt
Vóhpoométaneno (pn),Busby (White River place)
Vóhpá'é'e (pn),Grayhaired Woman
Vóhpâhtsená'héhe (pn),White Mouth Woman
Vóhpâhéso (pn),Little Gray (name of artist)
Vóhpêhevá'séhe (pn),White Tail
Vóhpóóhe (pn),White Claw
Vóo'xénéhe (pn),Roman Nose
Vóohéhevevo'êstaneo'o (na pl),Morning Star People (Northern Cheyenne)
Vóohéméó'o (pn loc),Morning Star Road
Vóonâhtóoestse (pn),Howls All Night
Vósôhtaxe (pn),Hollowbreast
Vóvotseeše,Easter
Vóóhe Ameohtsévá'e (pn),Rabbit Walks woman
Vóóhéhéve,morning star (variant)
Vóóhéhévá'e (pn),Morning Star Woman
Vóóhéve (na),Morning Star
Xaehénâhkohe (pn),Weasel Bear
Xaehétane (na),Hopi pers
a'(k)é (mbp),head
a'a'ta'ee'e (vai),facing away: sit ~
a'a'ta'ee'e (vai),sit facing away
a'avó'seh (vta),catch illness from SB
a'avó'seh (vta),copy SB
a'avó'seh (vta),illness from SB: catch ~
a'avó'seh (vta),influenced by
a'e near (p),soon
a'e'- (pv),separate (be)
a'e'han (vti),separate SB
a'e'han (vti),separate ST
a'eesémo'ehe (na),moose
a'en- (i),long time
a'ene'xóve- (pv),forever
a'ene'xóvéva (obl),forever
a'ene- (pv),long time
a'eneto (p),forever
a'enó'n (pv),dark
a'enó'ne'éxanéotse (vai),eyesight become darkened
a'enó'ne- (pv),dark
a'enó'nee'e (vai),sit in darkness
a'enó'nemâhëö'o (ni),confinement: solitary ~
a'enó'nemâhëö'o (ni),solitary confinement
a'enó'neotse (vii),dark: become ~
a'enó'néše (vai),darkness: lie in ~
a'enó'néše (vai),lie in darkness
a'hahtsé (fti),fling (ST)
a'hahtsé (fti),jerk (ST)
a'hahtsé (fti),shake (ST)
a'hahtsé (fti),throw (ST)
a'hahtsé (vti),break
a'haso'he (fai),horse: ride ~
a'haso'he (fai),ride horse
a'k (p),round
a'keesé (vai),knobbed nose: have a ~
a'kema'e'ó'h (vta),crumple SB
a'keoxa'ohe (vai),compact design: have a ~
a'keoxa'ohe (vai),design: have a compact ~
a'ko'tonohe (vai),hair braided in a bun: have ~
a'ko'xéve'ho'e (na),bum
a'ko'xéve'ho'e (na),hobo
a'ko'xévé'hó'e (na pl),hobos
a'koeotse (vai),squat down
a'kâsémâhéó'o (ni),house: round ~ (variant)
a'ké'háso (na),feather
a'ké'háso (na),plume
a'kéen (vta),bundle: put SB in a ~
a'kéevo'ha (na),donkey
a'kéevo'háme (na pl),donkeys
a'kêhahtá (vai),chubby feet: have ~
a'kêhahtá (vai),feet: have chubby ~
a'kêhahtá (vai),feet: have round ~
a'kêhahtáhe (na),clubfoot
a'kêstséahe (na),copperhead (snake)
a'kêstséatôhohko (ni),hammer: pin ~
a'kêstséašé'šenovôtse (na),cobra
a'kóestsé (vti),bundle up ST
a'kóhkêha'e (ni),baseball cap
a'kóhkêha'e (ni),cap (with a bill)
a'kóhkêha'e (ni),cap: baseball ~
a'kóhtsêha'e (ni),cap
a'kón- (i),squat
a'kónoo'e (vai),crouch
a'kónoo'e (vai),roost
a'kónoo'e (vai),squat
a'kóomoehá (vii),pond: be a ~
a'kóomoehá (vii),puddle: be a ~
a'kótseehe (na),belt: cartridge ~
a'kótseehe (na),cartridge belt
a'kótseehe (vai),bundle: have on a ~
a'kótseehestôtse,cartridge belt (variant)
a'o'tsémêstaa'e (na),owl: ground ~
a'oná (mbp),shin
a's (p),accidentally
a'se'haná (vai),eat by mistake
a'séeh (vta),hurt SB
a'séeh (vta),injure SB
a'séeh (vta),wrong SB
a't (p),accidentally
a'ta'ov (vta),accident: bump into SB by ~
a'ta'ov (vta),bump into SB by accident
a'tas (vta),accidentally cut SB
a'tavo'êstanéheve (vai),fearsome manner: live in a ~
a'tavo'êstanéheve (vai),live in a fearsome manner
a'taxá (vti),accidentally cut ST
a'taxá (vti),cut ST by accident
a'to'eétahe (vai),wrong by accident: do ~
a'to'omenêhestôtse (ni),accident
a'toh(n) (vta),accidentally hit SB
a'toh(n) (vta),hit SB accidentally
a'tó'seneotse (vai),have ST in the eye (ex dust particle)
a'xaamev (vta),cry to SB
a'xaóhtahe (vai),polite: be ~
a'xaóhéohtsé (vai),friendliness: show ~
a'xaóhéohtsé (vai),greet everybody
a'xaóhéohtsé (vai),wag tail (ex a dog)
a'éevo'ha (na),donkey
a'êse- (pv),round
a'êsemâheo'o (ni),house: round ~
a'êsemâheo'o (ni),round house
a'êseome (ni),lodge: round ~
a'êseome (ni),round lodge
a'êseveno (ni),round tent
a'êseveno (ni),tent: round ~
a'óeasé (vai),hair tied in a topknot: have ~
a'óeasé (vai),topknot: have hair tied in a ~
a'óeaséehe (vai),hair tied in a topknot: have ~ (variant)
a'óeaséehe (vai),topknot: have hair tied in a ~ (variant)
a'óeha'e (ni),derby (hat)
a'óeha'e (ni),hat: derby ~
ae'ta'é (vai),face
aenôtse (ni pl),winters
aenôtse (ni pl),years
aeškonáoestâhö'ha (vti),burn ST quickly while cooking
ahkame (na poss),gum
ahkame (na poss),pitch
ahkame (na poss),sap
ahkané (fai),gum
ahkané (fai),pitch
ahke (na),gum
ahke (na),pitch
ahke (na),sap
ahkeve (vii),gum: be ~
ahkeve (vii),pitch: be ~
ahkó'- (i),roll
ahkó'en (vta),roll SB
ahkó'en (vta),roll ST
ahkó'enené (vai),marbles: play ~
ahkó'enené (vai),play marbles
ahkó'enenéóó'e (vai),roll ST while standing
ahkó'eváen (vti),roll ST or SB by hand
